X7,Y7
0.15,0.02066319
0.1508333,0.02701704
0.1516667,0.03638761
0.1525,0.0480818
0.1533333,0.06107704
0.1541667,0.07432549
0.155,0.08692972
0.1558333,0.09819047
0.1566667,0.1076094
0.1575,0.1148977
0.1583333,0.1199724
0.1591667,0.1229123
0.16,0.1238827
0.1608333,0.1230776
0.1616667,0.1207093
0.1625,0.1170301
0.1633333,0.1123463
0.1641667,0.1069938
0.165,0.101288
0.1658333,0.09547321
0.1666667,0.08969323
0.1675,0.08400242
0.1683333,0.0783972
0.1691667,0.07286851
0.17,0.06743567
0.1708333,0.06215684
0.1716667,0.05711524
0.1725,0.05239527
0.1733333,0.04806487
0.1741667,0.04416291
0.175,0.04069893
0.1758333,0.03765838
0.1766667,0.03500979
0.1775,0.03271239
0.1783333,0.03072374
0.1791667,0.02900879
0.18,0.02753679
0.1808333,0.02627961
0.1816667,0.02520792
0.1825,0.02429669
0.1833333,0.02352326
0.1841667,0.02286784
0.185,0.02231304
0.1858333,0.02184169
0.1866667,0.02144115
0.1875,0.02110021
0.1883333,0.02080791
0.1891667,0.02055423
0.19,0.02033083
0.1908333,0.02013318
0.1916667,0.01995842
0.1925,0.01980345
0.1933333,0.01966445
0.1941667,0.01953904
0.195,0.01942532
0.1958333,0.01932184
0.1966667,0.01922886
0.1975,0.01914589
0.1983333,0.01907222
0.1991667,0.01900713
0.2,0.01895182
0.2008333,0.01890723
0.2016667,0.01887338
0.2025,0.01885025
0.2033333,0.01883809
0.2041667,0.01883833
0.205,0.01885144
0.2058333,0.01887815
0.2066667,0.01891749
0.2075,0.01897041
0.2083333,0.01903717
0.2091667,0.01911895
0.21,0.01921527
0.2108333,0.01932542
0.2116667,0.01945011
0.2125,0.0195915
0.2133333,0.01975124
0.2141667,0.01992981
0.215,0.02012794
0.2158333,0.02034585
0.2166667,0.02058522
0.2175,0.02084725
0.2183333,0.02113287
0.2191667,0.02144353
0.22,0.02178113
0.2208333,0.02214901
0.2216667,0.0225486
0.2225,0.02298205
0.2233333,0.02345173
0.2241667,0.02395956
0.225,0.0245084
0.2258333,0.02509944
0.2266667,0.02573483
0.2275,0.02641504
0.2283333,0.02713864
0.2291667,0.02790372
0.23,0.02870576
0.2308333,0.02953736
0.2316667,0.0303878
0.2325,0.03123872
0.2333333,0.03206603
0.2341667,0.03283875
0.235,0.03352086
0.2358333,0.03407089
0.2366667,0.03444235
0.2375,0.03458898
0.2383333,0.03446929
0.2391667,0.03405087
0.24,0.03331439
0.2408333,0.03225724
0.2416667,0.03089754
0.2425,0.02927224
0.2433333,0.02743261
0.2441667,0.02543847
0.245,0.02335684
0.2458333,0.0212528
0.2466667,0.01918714
0.2475,0.01720898
0.2483333,0.01535599
0.2491667,0.01365177
0.25,0.01210801
0.2508333,0.01072709
0.2516667,0.009505674
0.2525,0.008435652
0.2533333,0.007503197
0.2541667,0.006691381
0.255,0.00598447
0.2558333,0.005369827
0.2566667,0.004835054
0.2575,0.004367754
0.2583333,0.003956243
0.2591667,0.003592655
0.26,0.003271267
0.2608333,0.002987787
0.2616667,0.002737924
0.2625,0.002517626
0.2633333,0.002322838
0.2641667,0.002150699
0.265,0.001997873
0.2658333,0.001861259
0.2666667,0.001738951
0.2675,0.001629993
0.2683333,0.001532242
0.2691667,0.001443788
0.27,0.001361296
0.2708333,0.001285478
0.2716667,0.001217291
0.2725,0.001157209
0.2733333,0.001103565
0.2741667,0.001054928
0.275,0.001010105
0.2758333,0.0009683818
0.2766667,0.0009290427
0.2775,0.0008904189
0.2783333,0.0008532256
0.2791667,0.0008193702
0.28,0.0007898062
0.2808333,0.0007633418
0.2816667,0.0007390231
0.2825,0.0007175654
0.2833333,0.0006980151
0.2841667,0.0006784648
0.285,0.0006591529
0.2858333,0.0006405562
0.2866667,0.0006243438
0.2875,0.0006105155
0.2883333,0.000598833
0.2891667,0.0005888194
0.29,0.0005790442
0.2908333,0.0005687922
0.2916667,0.0005580634
0.2925,0.0005478114
0.2933333,0.0005377978
0.2941667,0.0005292147
0.295,0.0005223006
0.2958333,0.0005170554
0.2966667,0.0005125254
0.2975,0.0005068034
0.2983333,0.0004996508
0.2991667,0.0004927367
0.3,0.0004862994
0.3008333,0.0004808158
0.3016667,0.0004750937
0.3025,0.0004703254
0.3033333,0.0004669875
0.3041667,0.0004646033
0.305,0.0004624575
0.3058333,0.0004591197
0.3066667,0.0004555434
0.3075,0.000452444
0.3083333,0.0004500598
0.3091667,0.0004486293
0.31,0.0004471987
0.3108333,0.0004448146
0.3116667,0.0004412383
0.3125,0.0004374236
0.3133333,0.0004338473
0.3141667,0.0004326552
0.315,0.0004328936
0.3158333,0.0004336089
0.3166667,0.0004328936
0.3175,0.0004300326
0.3183333,0.0004250258
0.3191667,0.0004188269
0.32,0.0004123896
0.3208333,0.0004054755
0.3216667,0.0003978461
0.3225,0.0003883094
0.3233333,0.0003775805
0.3241667,0.0003675669
0.325,0.0003582686
0.3258333,0.000349924
0.3266667,0.0003406256
0.3275,0.0003310889
0.3283333,0.0003225058
0.3291667,0.0003153533
0.33,0.0003086776
0.3308333,0.0003012866
0.3316667,0.0002931803
0.3325,0.0002860278
0.3333333,0.0002807826
0.3341667,0.0002762526
0.335,0.0002721995
0.3358333,0.0002681464
0.3366667,0.0002648085
0.3375,0.0002624243
0.3383333,0.0002614707
0.3391667,0.0002609938
0.34,0.0002600402
0.3408333,0.0002574176
0.3416667,0.0002550334
0.3425,0.0002524108
0.3433333,0.0002497882
0.3441667,0.0002471656
0.345,0.0002450198
0.3458333,0.0002440661
0.3466667,0.000242874
0.3475,0.000240013
0.3483333,0.0002354831
0.3491667,0.0002299994
0.35,0.0002252311
0.3508333,0.0002230853
0.3516667,0.0002233237
0.3525,0.0002221316
0.3533333,0.0002187937
0.3541667,0.0002149791
0.355,0.0002133101
0.3558333,0.0002140254
0.3566667,0.0002140254
0.3575,0.000212118
0.3583333,0.0002090186
0.3591667,0.0002068728
0.36,0.0002059191
0.3608333,0.0002054423
0.3616667,0.0002044886
0.3625,0.0002037734
0.3633333,0.0002030581
0.3641667,0.000201866
0.365,0.0002004355
0.3658333,0.0002001971
0.3666667,0.0002013892
0.3675,0.000203535
0.3683333,0.0002040118
0.3691667,0.0002004355
0.37,0.0001942366
0.3708333,0.0001877993
0.3716667,0.0001842231
0.3725,0.0001842231
0.3733333,0.0001861304
0.3741667,0.0001885146
0.375,0.0001906604
0.3758333,0.0001913756
0.3766667,0.0001892298
0.3775,0.0001856536
0.3783333,0.000181362
0.3791667,0.0001780242
0.38,0.0001751631
0.3808333,0.0001730174
0.3816667,0.0001713485
0.3825,0.0001696795
0.3833333,0.0001692027
0.3841667,0.000168249
0.385,0.0001658648
0.3858333,0.000162527
0.3866667,0.0001584738
0.3875,0.0001556128
0.3883333,0.0001553744
0.3891667,0.0001568049
0.39,0.0001582354
0.3908333,0.0001582354
0.3916667,0.0001560897
0.3925,0.0001544207
0.3933333,0.0001532286
0.3941667,0.0001520365
0.395,0.0001486987
0.3958333,0.0001436919
0.3966667,0.0001386851
0.3975,0.0001355857
0.3983333,0.0001348704
0.3991667,0.0001360625
0.4,0.0001377314
0.4008333,0.0001377314
0.4016667,0.0001355857
0.4025,0.0001322478
0.4033333,0.0001298636
0.4041667,0.0001296252
0.405,0.0001303405
0.4058333,0.0001315325
0.4066667,0.000131771
0.4075,0.0001308173
0.4083333,0.0001286715
0.4091667,0.0001258105
0.41,0.0001231879
0.4108333,0.0001210421
0.4116667,0.0001191348
0.4125,0.0001181811
0.4133333,0.0001184195
0.4141667,0.0001208037
0.415,0.0001231879
0.4158333,0.0001241416
0.4166667,0.0001229495
0.4175,0.0001205653
0.4183333,0.0001181811
0.4191667,0.0001160353
0.42,0.0001150817
0.4208333,0.0001153201
0.4216667,0.0001167506
0.4225,0.0001184195
0.4233333,0.0001196116
0.4241667,0.0001210421
0.425,0.0001217574
0.4258333,0.000121519
0.4266667,0.0001191348
0.4275,0.0001153201
0.4283333,0.0001122206
0.4291667,0.0001110286
0.43,0.0001115054
0.4308333,0.0001124591
0.4316667,0.0001134127
0.4325,0.0001148432
0.4333333,0.0001174659
0.4341667,0.0001208037
0.435,0.0001239032
0.4358333,0.0001262873
0.4366667,0.0001281947
0.4375,0.0001291484
0.4383333,0.0001298636
0.4391667,0.0001308173
0.44,0.0001332015
0.4408333,0.0001360625
0.4416667,0.0001394004
0.4425,0.000142023
0.4433333,0.000144884
0.4441667,0.0001475066
0.445,0.0001486987
0.4458333,0.0001491755
0.4466667,0.0001501292
0.4475,0.0001532286
0.4483333,0.0001577586
0.4491667,0.0001620501
0.45,0.0001658648
0.4508333,0.0001677722
0.4516667,0.0001694411
0.4525,0.0001703948
0.4533333,0.0001713485
0.4541667,0.0001715869
0.455,0.0001718253
0.4558333,0.0001732558
0.4566667,0.0001744479
0.4575,0.0001749247
0.4583333,0.0001749247
0.4591667,0.0001751631
0.46,0.00017564
0.4608333,0.0001773089
0.4616667,0.0001782626
0.4625,0.0001780242
0.4633333,0.0001763552
0.4641667,0.0001739711
0.465,0.0001723021
0.4658333,0.0001708716
0.4666667,0.0001692027
0.4675,0.0001656264
0.4683333,0.0001594275
0.4691667,0.0001520365
0.47,0.0001436919
0.4708333,0.0001363009
0.4716667,0.0001289099
0.4725,0.0001212806
0.4733333,0.000114128
0.4741667,0.0001076907
0.475,0.0001014918
0.4758333,9.386241e-05
0.4766667,8.504093e-05
0.4775,7.502735e-05
0.4783333,6.644428e-05
0.4791667,6.048381e-05
0.48,5.666912e-05
0.4808333,5.380809e-05
0.4816667,4.99934e-05
0.4825,4.498661e-05
0.4833333,3.902614e-05
0.4841667,3.378093e-05
0.485,2.925098e-05
0.4858333,2.638996e-05
0.4866667,2.495944e-05
0.4875,2.495944e-05
0.4883333,2.56747e-05
0.4891667,2.472103e-05
0.49,2.162158e-05
0.4908333,1.685321e-05
0.4916667,1.327693e-05
0.4925,1.065433e-05
0.4933333,8.508563e-06
0.4941667,7.31647e-06
0.495,6.839633e-06
0.4958333,5.885959e-06
0.4966667,3.740191e-06
0.4975,1.832843e-06
0.4983333,2.30968e-06
0.4991667,5.409122e-06
0.5,7.793307e-06
0.5008333,7.554889e-06
0.5016667,4.217029e-06
0.5025,-7.450581e-08
0.5033333,-3.173947e-06
0.5041667,-5.081296e-06
0.505,-5.796552e-06
0.5058333,-6.511807e-06
0.5066667,-7.465482e-06
0.5075,-7.942319e-06
0.5083333,-8.180737e-06
0.5091667,-8.180737e-06
0.51,-9.37283e-06
0.5108333,-1.104176e-05
0.5116667,-1.318753e-05
0.5125,-1.509488e-05
0.5133333,-1.557171e-05
0.5141667,-1.41412e-05
0.515,-1.056492e-05
0.5158333,-8.419156e-06
0.5166667,-9.611249e-06
0.5175,-1.461804e-05
0.5183333,-2.05785e-05
0.5191667,-2.43932e-05
0.52,-2.630055e-05
0.5208333,-2.677739e-05
0.5216667,-2.653897e-05
0.5225,-2.534688e-05
0.5233333,-2.296269e-05
0.5241667,-2.129376e-05
0.525,-2.05785e-05
0.5258333,-2.153218e-05
0.5266667,-2.248585e-05
0.5275,-2.296269e-05
0.5283333,-2.320111e-05
0.5291667,-2.391636e-05
0.53,-2.463162e-05
0.5308333,-2.463162e-05
0.5316667,-2.415478e-05
0.5325,-2.367795e-05
0.5333333,-2.391636e-05
0.5341667,-2.558529e-05
0.535,-2.773106e-05
0.5358333,-2.868474e-05
0.5366667,-2.868474e-05
0.5375,-2.773106e-05
0.5383333,-2.701581e-05
0.5391667,-2.653897e-05
0.54,-2.701581e-05
0.5408333,-2.82079e-05
0.5416667,-2.892315e-05
0.5425,-2.939999e-05
0.5433333,-2.987683e-05
0.5441667,-3.08305e-05
0.545,-3.273785e-05
0.5458333,-3.345311e-05
0.5466667,-3.297627e-05
0.5475,-3.130734e-05
0.5483333,-2.916157e-05
0.5491667,-2.796948e-05
0.55,-2.916157e-05
0.5508333,-3.154576e-05
0.5516667,-3.321469e-05
0.5525,-3.440678e-05
0.5533333,-3.583729e-05
0.5541667,-3.869832e-05
0.555,-4.203618e-05
0.5558333,-4.465878e-05
0.5566667,-4.513562e-05
0.5575,-4.298985e-05
0.5583333,-3.917515e-05
0.5591667,-3.536046e-05
0.56,-3.416836e-05
0.5608333,-3.583729e-05
0.5616667,-3.84599e-05
0.5625,-3.941357e-05
0.5633333,-3.798306e-05
0.5641667,-3.631413e-05
0.565,-3.583729e-05
0.5658333,-3.655255e-05
0.5666667,-3.750622e-05
0.5675,-3.774464e-05
0.5683333,-3.655255e-05
0.5691667,-3.392994e-05
0.57,-3.130734e-05
0.5708333,-2.939999e-05
0.5716667,-2.796948e-05
0.5725,-2.606213e-05
0.5733333,-2.463162e-05
0.5741667,-2.487004e-05
0.575,-2.653897e-05
0.5758333,-2.868474e-05
0.5766667,-3.035367e-05
0.5775,-3.226101e-05
0.5783333,-3.321469e-05
0.5791667,-3.321469e-05
0.58,-3.178418e-05
0.5808333,-2.987683e-05
0.5816667,-2.796948e-05
0.5825,-2.677739e-05
0.5833333,-2.558529e-05
0.5841667,-2.558529e-05
0.585,-2.677739e-05
0.5858333,-2.939999e-05
0.5866667,-3.20226e-05
0.5875,-3.416836e-05
0.5883333,-3.416836e-05
0.5891667,-3.297627e-05
0.59,-3.035367e-05
0.5908333,-2.82079e-05
0.5916667,-2.796948e-05
0.5925,-2.892315e-05
0.5933333,-3.035367e-05
0.5941667,-3.130734e-05
0.595,-3.178418e-05
0.5958333,-3.178418e-05
0.5966667,-3.20226e-05
0.5975,-3.154576e-05
0.5983333,-3.08305e-05
0.5991667,-3.08305e-05
0.6,-3.154576e-05
0.6008333,-3.178418e-05
0.6016667,-3.035367e-05
0.6025,-2.892315e-05
0.6033333,-2.773106e-05
0.6041667,-2.868474e-05
0.605,-3.20226e-05
0.6058333,-3.583729e-05
0.6066667,-3.798306e-05
0.6075,-3.750622e-05
0.6083333,-3.536046e-05
0.6091667,-3.226101e-05
0.61,-2.939999e-05
0.6108333,-2.844632e-05
0.6116667,-3.059208e-05
0.6125,-3.440678e-05
0.6133333,-3.798306e-05
0.6141667,-3.869832e-05
0.615,-3.774464e-05
0.6158333,-3.679097e-05
0.6166667,-3.607571e-05
0.6175,-3.416836e-05
0.6183333,-3.178418e-05
0.6191667,-2.916157e-05
0.62,-2.844632e-05
0.6208333,-2.963841e-05
0.6216667,-3.226101e-05
0.6225,-3.559887e-05
0.6233333,-3.798306e-05
0.6241667,-3.774464e-05
0.625,-3.488362e-05
0.6258333,-3.178418e-05
0.6266667,-3.035367e-05
0.6275,-3.178418e-05
0.6283333,-3.440678e-05
0.6291667,-3.72678e-05
0.63,-3.822148e-05
0.6308333,-3.774464e-05
0.6316667,-3.702939e-05
0.6325,-3.702939e-05
0.6333333,-3.893673e-05
0.6341667,-4.203618e-05
0.635,-4.585087e-05
0.6358333,-4.918873e-05
0.6366667,-5.085766e-05
0.6375,-5.085766e-05
0.6383333,-4.966557e-05
0.6391667,-4.895031e-05
0.64,-4.942715e-05
0.6408333,-5.13345e-05
0.6416667,-5.371869e-05
0.6425,-5.562603e-05
0.6433333,-5.657971e-05
0.6441667,-5.610287e-05
0.645,-5.51492e-05
0.6458333,-5.467236e-05
0.6466667,-5.538762e-05
0.6475,-5.610287e-05
0.6483333,-5.586445e-05
0.6491667,-5.491078e-05
0.65,-5.371869e-05
0.6508333,-5.324185e-05
0.6516667,-5.419552e-05
0.6525,-5.705655e-05
0.6533333,-6.039441e-05
0.6541667,-6.254017e-05
0.655,-6.277859e-05
0.6558333,-6.230175e-05
0.6566667,-6.277859e-05
0.6575,-6.444752e-05
0.6583333,-6.635487e-05
0.6591667,-6.778538e-05
0.66,-6.873906e-05
0.6608333,-6.921589e-05
0.6616667,-6.993115e-05
0.6625,-6.969273e-05
0.6633333,-6.754696e-05
0.6641667,-6.349385e-05
0.665,-5.896389e-05
0.6658333,-5.753338e-05
0.6666667,-5.920231e-05
0.6675,-6.254017e-05
0.6683333,-6.516278e-05
0.6691667,-6.707013e-05
0.67,-6.778538e-05
0.6708333,-6.778538e-05
0.6716667,-6.754696e-05
0.6725,-6.707013e-05
0.6733333,-6.611645e-05
0.6741667,-6.492436e-05
0.675,-6.444752e-05
0.6758333,-6.516278e-05
0.6766667,-6.754696e-05
0.6775,-7.040799e-05
0.6783333,-7.279217e-05
0.6791667,-7.398427e-05
0.68,-7.398427e-05
0.6808333,-7.279217e-05
0.6816667,-7.040799e-05
0.6825,-6.754696e-05
0.6833333,-6.492436e-05
0.6841667,-6.444752e-05
0.685,-6.635487e-05
0.6858333,-6.873906e-05
0.6866667,-6.993115e-05
0.6875,-7.016957e-05
0.6883333,-7.064641e-05
0.6891667,-7.160008e-05
0.69,-7.255375e-05
0.6908333,-7.207692e-05
0.6916667,-7.064641e-05
0.6925,-6.945431e-05
0.6933333,-6.993115e-05
0.6941667,-7.231534e-05
0.695,-7.493794e-05
0.6958333,-7.756054e-05
0.6966667,-7.994473e-05
0.6975,-8.042157e-05
0.6983333,-7.946789e-05
0.6991667,-7.636845e-05
0.7,-7.255375e-05
0.7008333,-6.993115e-05
0.7016667,-6.993115e-05
0.7025,-7.160008e-05
0.7033333,-7.326901e-05
0.7041667,-7.350743e-05
0.705,-7.255375e-05
0.7058333,-7.136166e-05
0.7066667,-7.064641e-05
0.7075,-7.040799e-05
0.7083333,-7.016957e-05
0.7091667,-7.064641e-05
0.71,-7.016957e-05
0.7108333,-6.969273e-05
0.7116667,-6.969273e-05
0.7125,-7.040799e-05
0.7133333,-7.18385e-05
0.7141667,-7.303059e-05
0.715,-7.374585e-05
0.7158333,-7.374585e-05
0.7166667,-7.422268e-05
0.7175,-7.493794e-05
0.7183333,-7.517636e-05
0.7191667,-7.517636e-05
0.72,-7.422268e-05
0.7208333,-7.303059e-05
0.7216667,-7.160008e-05
0.7225,-7.112324e-05
0.7233333,-7.088482e-05
0.7241667,-7.016957e-05
0.725,-6.945431e-05
0.7258333,-6.969273e-05
0.7266667,-7.136166e-05
0.7275,-7.374585e-05
0.7283333,-7.517636e-05
0.7291667,-7.517636e-05
0.73,-7.422268e-05
0.7308333,-7.231534e-05
0.7316667,-6.969273e-05
0.7325,-6.754696e-05
0.7333333,-6.754696e-05
0.7341667,-6.897748e-05
0.735,-7.016957e-05
0.7358333,-7.088482e-05
0.7366667,-7.016957e-05
0.7375,-6.897748e-05
0.7383333,-6.850064e-05
0.7391667,-6.873906e-05
0.74,-6.897748e-05
0.7408333,-6.945431e-05
0.7416667,-6.897748e-05
0.7425,-6.80238e-05
0.7433333,-6.707013e-05
0.7441667,-6.54012e-05
0.745,-6.373227e-05
0.7458333,-6.206334e-05
0.7466667,-6.15865e-05
0.7475,-6.230175e-05
0.7483333,-6.277859e-05
0.7491667,-6.277859e-05
0.75,-6.15865e-05
0.7508333,-5.991757e-05
0.7516667,-5.896389e-05
0.7525,-5.920231e-05
0.7533333,-6.015599e-05
0.7541667,-6.110966e-05
0.755,-6.087124e-05
0.7558333,-6.015599e-05
0.7566667,-5.896389e-05
0.7575,-5.801022e-05
0.7583333,-5.705655e-05
0.7591667,-5.562603e-05
0.76,-5.419552e-05
0.7608333,-5.276501e-05
0.7616667,-5.157292e-05
0.7625,-4.895031e-05
0.7633333,-4.537404e-05
0.7641667,-4.251301e-05
0.765,-4.084408e-05
0.7658333,-4.036725e-05
0.7666667,-4.036725e-05
0.7675,-4.036725e-05
0.7683333,-3.965199e-05
0.7691667,-3.702939e-05
0.77,-3.297627e-05
0.7708333,-2.916157e-05
0.7716667,-2.653897e-05
0.7725,-2.510846e-05
0.7733333,-2.463162e-05
0.7741667,-2.558529e-05
0.775,-2.677739e-05
0.7758333,-2.796948e-05
0.7766667,-2.868474e-05
0.7775,-2.749264e-05
0.7783333,-2.391636e-05
0.7791667,-1.914799e-05
0.78,-1.557171e-05
0.7808333,-1.318753e-05
0.7816667,-1.056492e-05
0.7825,-7.7039e-06
0.7833333,-4.604459e-06
0.7841667,-3.412366e-06
0.785,-4.127622e-06
0.7858333,-5.319715e-06
0.7866667,-5.558133e-06
0.7875,-3.173947e-06
0.7883333,-3.129244e-07
0.7891667,2.548099e-06
0.79,3.501773e-06
0.7908333,3.501773e-06
0.7916667,3.97861e-06
0.7925,5.409122e-06
0.7933333,7.31647e-06
0.7941667,9.223819e-06
0.795,1.041591e-05
0.7958333,1.184642e-05
0.7966667,1.208484e-05
0.7975,1.208484e-05
0.7983333,1.256168e-05
0.7991667,1.327693e-05
0.8,1.423061e-05
0.8008333,1.423061e-05
0.8016667,1.423061e-05
0.8025,1.518428e-05
0.8033333,1.756847e-05
0.8041667,2.162158e-05
0.805,2.543628e-05
0.8058333,2.686679e-05
0.8066667,2.543628e-05
0.8075,2.30521e-05
0.8083333,2.209842e-05
0.8091667,2.281368e-05
0.81,2.424419e-05
0.8108333,2.591312e-05
0.8116667,2.638996e-05
0.8125,2.543628e-05
0.8133333,2.329051e-05
0.8141667,2.209842e-05
0.815,2.162158e-05
0.8158333,2.162158e-05
0.8166667,2.186e-05
0.8175,2.281368e-05
0.8183333,2.495944e-05
0.8191667,2.662838e-05
0.82,2.853572e-05
0.8208333,2.901256e-05
0.8216667,2.853572e-05
0.8225,2.686679e-05
0.8233333,2.543628e-05
0.8241667,2.424419e-05
0.825,2.329051e-05
0.8258333,2.376735e-05
0.8266667,2.662838e-05
0.8275,3.163517e-05
0.8283333,3.616512e-05
0.8291667,3.783405e-05
0.83,3.568828e-05
0.8308333,3.2112e-05
0.8316667,2.853572e-05
0.8325,2.662838e-05
0.8333333,2.56747e-05
0.8341667,2.472103e-05
0.835,2.329051e-05
0.8358333,2.186e-05
0.8366667,2.042949e-05
0.8375,1.876056e-05
0.8383333,1.613796e-05
0.8391667,1.423061e-05
0.84,1.351535e-05
0.8408333,1.423061e-05
0.8416667,1.423061e-05
0.8425,1.423061e-05
0.8433333,1.423061e-05
0.8441667,1.494586e-05
0.845,1.613796e-05
0.8458333,1.661479e-05
0.8466667,1.54227e-05
0.8475,1.54227e-05
0.8483333,1.685321e-05
0.8491667,1.92374e-05
0.85,2.138317e-05
0.8508333,2.162158e-05
0.8516667,2.114475e-05
0.8525,1.899898e-05
0.8533333,1.661479e-05
0.8541667,1.494586e-05
0.855,1.303852e-05
0.8558333,1.1608e-05
0.8566667,1.136959e-05
0.8575,1.303852e-05
0.8583333,1.423061e-05
0.8591667,1.399219e-05
0.86,1.184642e-05
0.8608333,1.041591e-05
0.8616667,1.113117e-05
0.8625,1.423061e-05
0.8633333,1.804531e-05
0.8641667,2.042949e-05
0.865,2.114475e-05
0.8658333,2.019107e-05
0.8666667,1.92374e-05
0.8675,1.876056e-05
0.8683333,1.899898e-05
0.8691667,1.971424e-05
0.87,2.090633e-05
0.8708333,2.114475e-05
0.8716667,1.947582e-05
0.8725,1.613796e-05
